trip_seconds,trip_miles,_#NO_CLASS#_
0.037594,0.011000,-1
0.017544,0.000000,-1
0.002506,0.000000,-1
0.042607,0.006000,-1
0.097744,0.081000,-1
0.017544,0.007000,-1
0.117794,0.120000,-1
0.122807,0.061000,-1
0.062657,0.085000,-1
0.042607,0.031000,-1
0.122807,0.128000,-1
0.042607,0.021000,-1
0.017544,0.013000,-1
0.037594,0.015000,-1
0.052632,0.028000,-1
0.022556,0.012000,-1
0.047619,0.024000,-1
0.042607,0.018000,-1
0.012531,0.006000,-1
0.017544,0.000000,-1
0.067669,0.057000,-1
0.007519,0.005000,-1
0.047619,0.000000,-1
0.057644,0.034000,-1
0.007519,0.011000,-1
0.117794,0.086000,-1
0.037594,0.012000,-1
0.087719,0.051000,-1
0.007519,0.004000,-1
0.022556,0.010000,-1
0.027569,0.000000,-1
0.002506,0.000000,-1
0.032581,0.016000,-1
0.017544,0.007000,-1
0.012531,0.005000,-1
0.042607,0.023000,-1
0.102757,0.105000,-1
0.057644,0.074000,-1
0.052632,0.029000,-1
0.022556,0.012000,-1
0.012531,0.004000,-1
0.052632,0.026000,-1
0.012531,0.014000,-1
0.042607,0.024000,-1
0.077694,0.055000,-1
0.092732,0.105000,-1
0.022556,0.000000,-1
0.082707,0.038000,-1
0.057644,0.041000,-1
0.022556,0.010000,-1
0.182957,0.074000,-1
0.052632,0.013000,-1
0.137845,0.166000,-1
0.017544,0.011000,-1
0.022556,0.015000,-1
0.112782,0.047000,-1
0.097744,0.000000,-1
0.052632,0.059000,-1
0.037594,0.015000,-1
0.062657,0.031000,-1
0.007519,0.005000,-1
0.052632,0.000000,-1
0.057644,0.039000,-1
0.072682,0.000000,-1
0.042607,0.015000,-1
0.017544,0.011000,-1
0.042607,0.015000,-1
0.022556,0.012000,-1
0.062657,0.059000,-1
0.192982,0.199000,-1
0.017544,0.007000,-1
0.022556,0.013000,-1
0.032581,0.000000,-1
0.007519,0.004000,-1
0.022556,0.015000,-1
0.017544,0.012000,-1
0.228070,0.239000,-1
0.037594,0.016000,-1
0.022556,0.013000,-1
0.027569,0.000000,-1
0.017544,0.009000,-1
0.017544,0.000000,-1
0.017544,0.000000,-1
0.107769,0.049000,-1
0.042607,0.016000,-1
0.047619,0.030000,-1
0.032581,0.016000,-1
0.112782,0.049000,-1
0.132832,0.114000,-1
0.017544,0.010000,-1
0.047619,0.023000,-1
0.047619,0.014000,-1
0.137845,0.133000,-1
0.047619,0.000000,-1
0.248120,0.095000,-1
0.032581,0.000000,-1
0.062657,0.030000,-1
0.057644,0.059000,-1
0.072682,0.047000,-1
0.012531,0.006000,-1
0.072682,0.054000,-1
0.057644,0.040000,-1
0.032581,0.020000,-1
0.152882,0.200000,-1
0.072682,0.000000,-1
0.027569,0.000000,-1
0.062657,0.019000,-1
0.027569,0.007000,-1
0.102757,0.000000,-1
0.072682,0.127000,-1
0.057644,0.000000,-1
0.022556,0.008000,-1
0.057644,0.026000,-1
0.087719,0.040000,-1
0.027569,0.000000,-1
0.032581,0.011000,-1
0.037594,0.000000,-1
0.037594,0.000000,-1
0.072682,0.036000,-1
0.208020,0.133000,-1
0.017544,0.010000,-1
0.012531,0.006000,-1
0.027569,0.012000,-1
0.027569,0.016000,-1
0.062657,0.030000,-1
0.077694,0.030000,-1
0.012531,0.004000,-1
0.012531,0.000000,-1
0.077694,0.075000,-1
0.062657,0.025000,-1
0.037594,0.018000,-1
0.082707,0.083000,-1
0.017544,0.007000,-1
0.047619,0.026000,-1
0.012531,0.003000,-1
0.027569,0.007000,-1
0.012531,0.005000,-1
0.097744,0.048000,-1
0.062657,0.065000,-1
0.032581,0.018000,-1
0.022556,0.012000,-1
0.067669,0.055000,-1
0.047619,0.019000,-1
0.067669,0.009000,-1
0.067669,0.035000,-1
0.052632,0.048000,-1
0.062657,0.000000,-1
0.037594,0.015000,-1
0.027569,0.012000,-1
0.027569,0.015000,-1
0.022556,0.013000,-1
0.012531,0.009000,-1
0.027569,0.006000,-1
0.027569,0.015000,-1
0.027569,0.000000,-1
0.102757,0.042000,-1
0.032581,0.013000,-1
0.022556,0.007000,-1
0.012531,0.000000,-1
0.042607,0.016000,-1
0.037594,0.029000,-1
0.037594,0.038000,-1
0.017544,0.011000,-1
0.037594,0.033000,-1
0.102757,0.067000,-1
0.047619,0.035000,-1
0.042607,0.011000,-1
0.082707,0.075000,-1
0.132832,0.096000,-1
0.077694,0.082000,-1
0.017544,0.009000,-1
0.067669,0.050000,-1
0.042607,0.014000,-1
0.062657,0.023000,-1
0.057644,0.055000,-1
0.072682,0.036000,-1
0.052632,0.027000,-1
0.037594,0.019000,-1
0.022556,0.006000,-1
0.052632,0.038000,-1
0.027569,0.013000,-1
0.022556,0.005000,-1
0.057644,0.000000,-1
0.037594,0.019000,-1
0.097744,0.066000,-1
0.087719,0.040000,-1
0.022556,0.022000,-1
0.057644,0.036000,-1
0.007519,0.005000,-1
0.022556,0.009000,-1
0.027569,0.013000,-1
0.052632,0.025000,-1
0.057644,0.038000,-1
0.017544,0.008000,-1
0.027569,0.022000,-1
0.082707,0.035000,-1
0.012531,0.008000,-1
0.017544,0.011000,-1
0.032581,0.016000,-1
0.057644,0.034000,-1
0.042607,0.020000,-1
0.017544,0.009000,-1
0.052632,0.042000,-1
0.027569,0.011000,-1
0.017544,0.008000,-1
0.062657,0.042000,-1
0.027569,0.008000,-1
0.062657,0.037000,-1
0.057644,0.029000,-1
0.067669,0.025000,-1
0.047619,0.022000,-1
0.032581,0.027000,-1
0.027569,0.013000,-1
0.062657,0.031000,-1
0.042607,0.012000,-1
0.077694,0.061000,-1
0.062657,0.027000,-1
0.027569,0.013000,-1
0.047619,0.035000,-1
0.037594,0.006000,-1
0.057644,0.026000,-1
0.057644,0.051000,-1
0.092732,0.045000,-1
0.027569,0.009000,-1
0.062657,0.035000,-1
0.047619,0.028000,-1
0.027569,0.015000,-1
0.197995,0.174000,-1
0.072682,0.055000,-1
0.067669,0.017000,-1
0.072682,0.035000,-1
0.042607,0.024000,-1
0.072682,0.026000,-1
0.032581,0.018000,-1
0.017544,0.009000,-1
0.027569,0.011000,-1
0.017544,0.006000,-1
0.067669,0.046000,-1
0.027569,0.000000,-1
0.062657,0.038000,-1
0.037594,0.020000,-1
0.007519,0.006000,-1
0.032581,0.000000,-1
0.017544,0.000000,-1
0.097744,0.035000,-1
0.047619,0.043000,-1
0.047619,0.021000,-1
0.077694,0.036000,-1
0.142857,0.119000,-1
0.072682,0.034000,-1
0.057644,0.031000,-1
0.092732,0.052000,-1
0.127820,0.078000,-1
0.022556,0.005000,-1
0.057644,0.025000,-1
0.032581,0.016000,-1
0.062657,0.000000,-1
0.037594,0.015000,-1
0.132832,0.179000,-1
0.022556,0.000000,-1
0.052632,0.042000,-1
0.067669,0.000000,-1
0.062657,0.025000,-1
0.032581,0.004000,-1
0.032581,0.038000,-1
0.072682,0.094000,-1
0.032581,0.041000,-1
0.012531,0.004000,-1
0.067669,0.033000,-1
0.027569,0.018000,-1
0.012531,0.004000,-1
0.057644,0.032000,-1
0.142857,0.081000,-1
0.057644,0.030000,-1
0.067669,0.019000,-1
0.062657,0.034000,-1
0.037594,0.032000,-1
0.007519,0.003000,-1
0.137845,0.000000,-1
0.017544,0.007000,-1
0.037594,0.033000,-1
0.072682,0.040000,-1
0.052632,0.043000,-1
0.022556,0.011000,-1
0.052632,0.000000,-1
0.017544,0.006000,-1
0.092732,0.046000,-1
0.037594,0.000000,-1
0.012531,0.010000,-1
0.007519,0.001000,-1
0.017544,0.020000,-1
0.072682,0.039000,-1
0.092732,0.043000,-1
0.037594,0.012000,-1
0.002506,0.000000,-1
0.032581,0.026000,-1
0.037594,0.022000,-1
0.067669,0.029000,-1
0.037594,0.021000,-1
0.137845,0.028000,-1
0.017544,0.008000,-1
0.027569,0.011000,-1
0.037594,0.023000,-1
0.027569,0.011000,-1
0.037594,0.020000,-1
0.027569,0.010000,-1
0.012531,0.004000,-1
0.067669,0.026000,-1
0.022556,0.011000,-1
0.037594,0.015000,-1
0.022556,0.000000,-1
0.067669,0.030000,-1
0.012531,0.007000,-1
0.027569,0.000000,-1
0.057644,0.017000,-1
0.017544,0.003000,-1
0.027569,0.011000,-1
0.012531,0.006000,-1
0.002506,0.002000,-1
0.022556,0.009000,-1
0.012531,0.004000,-1
0.162907,0.171000,-1
0.082707,0.041000,-1
0.012531,0.000000,-1
0.057644,0.000000,-1
0.042607,0.000000,-1
0.007519,0.005000,-1
0.032581,0.015000,-1
0.017544,0.008000,-1
0.102757,0.000000,-1
0.007519,0.001000,-1
0.027569,0.014000,-1
0.052632,0.021000,-1
0.047619,0.029000,-1
0.062657,0.046000,-1
0.077694,0.000000,-1
0.032581,0.018000,-1
0.047619,0.051000,-1
0.197995,0.175000,-1
0.027569,0.026000,-1
0.112782,0.069000,-1
0.067669,0.042000,-1
0.042607,0.023000,-1
0.032581,0.023000,-1
0.042607,0.010000,-1
0.182957,0.179000,-1
0.047619,0.035000,-1
0.022556,0.008000,-1
0.017544,0.012000,-1
0.052632,0.014000,-1
0.047619,0.033000,-1
0.052632,0.067000,-1
0.077694,0.047000,-1
0.012531,0.000000,-1
0.007519,0.004000,-1
0.052632,0.022000,-1
0.077694,0.047000,-1
0.047619,0.008000,-1
0.012531,0.004000,-1
0.082707,0.055000,-1
0.278195,0.200000,-1
0.062657,0.022000,-1
0.032581,0.015000,-1
0.072682,0.055000,-1
0.032581,0.025000,-1
0.142857,0.135000,-1
0.037594,0.000000,-1
0.027569,0.000000,-1
0.012531,0.006000,-1
0.032581,0.009000,-1
0.022556,0.008000,-1
0.007519,0.002000,-1
0.067669,0.036000,-1
0.027569,0.008000,-1
0.012531,0.005000,-1
0.017544,0.016000,-1
0.062657,0.064000,-1
0.077694,0.037000,-1
0.007519,0.006000,-1
0.012531,0.000000,-1
0.032581,0.011000,-1
0.047619,0.024000,-1
0.072682,0.000000,-1
0.072682,0.051000,-1
0.037594,0.016000,-1
0.017544,0.010000,-1
0.027569,0.020000,-1
0.052632,0.051000,-1
0.017544,0.004000,-1
0.027569,0.000000,-1
0.037594,0.000000,-1
0.017544,0.006000,-1
0.037594,0.019000,-1
0.012531,0.007000,-1
0.017544,0.007000,-1
0.022556,0.000000,-1
0.007519,0.017000,-1
0.092732,0.098000,-1
0.157895,0.055000,-1
0.087719,0.060000,-1
0.017544,0.006000,-1
0.027569,0.012000,-1
0.022556,0.015000,-1
0.017544,0.007000,-1
0.208020,0.128000,-1
0.002506,0.003000,-1
0.017544,0.012000,-1
0.037594,0.027000,-1
0.057644,0.031000,-1
0.062657,0.021000,-1
0.047619,0.055000,-1
0.027569,0.012000,-1
0.022556,0.009000,-1
0.157895,0.173000,-1
0.027569,0.011000,-1
0.087719,0.000000,-1
0.072682,0.030000,-1
0.072682,0.056000,-1
0.052632,0.022000,-1
0.067669,0.083000,-1
0.027569,0.013000,-1
0.012531,0.014000,-1
0.112782,0.000000,-1
0.047619,0.031000,-1
0.037594,0.036000,-1
0.097744,0.000000,-1
0.012531,0.005000,-1
0.022556,0.008000,-1
0.037594,0.000000,-1
0.022556,0.010000,-1
0.072682,0.029000,-1
0.057644,0.014000,-1
0.022556,0.000000,-1
0.092732,0.048000,-1
0.022556,0.000000,-1
0.037594,0.020000,-1
0.092732,0.000000,-1
0.042607,0.022000,-1
0.032581,0.014000,-1
0.057644,0.023000,-1
0.087719,0.026000,-1
0.062657,0.031000,-1
0.197995,0.084000,-1
0.017544,0.000000,-1
0.042607,0.053000,-1
0.017544,0.005000,-1
0.037594,0.031000,-1
0.067669,0.059000,-1
0.062657,0.020000,-1
0.002506,0.001000,-1
0.032581,0.000000,-1
0.027569,0.008000,-1
0.057644,0.033000,-1
0.032581,0.013000,-1
0.047619,0.025000,-1
0.022556,0.016000,-1
0.032581,0.000000,-1
0.037594,0.032000,-1
0.047619,0.042000,-1
0.092732,0.087000,-1
0.057644,0.042000,-1
0.012531,0.000000,-1
0.067669,0.064000,-1
0.087719,0.052000,-1
0.022556,0.014000,-1
0.062657,0.026000,-1
0.017544,0.008000,-1
0.052632,0.029000,-1
0.087719,0.031000,-1
0.097744,0.048000,-1
0.092732,0.065000,-1
0.027569,0.014000,-1
0.052632,0.020000,-1
0.007519,0.005000,-1
0.027569,0.000000,-1
0.067669,0.054000,-1
0.062657,0.064000,-1
0.032581,0.010000,-1
0.022556,0.008000,-1
0.062657,0.009000,-1
0.042607,0.000000,-1
0.022556,0.009000,-1
0.022556,0.000000,-1
0.022556,0.000000,-1
0.032581,0.011000,-1
0.057644,0.056000,-1
0.022556,0.007000,-1
0.082707,0.067000,-1
0.097744,0.053000,-1
0.092732,0.048000,-1
0.027569,0.011000,-1
0.012531,0.001000,-1
0.052632,0.049000,-1
0.067669,0.036000,-1
0.042607,0.028000,-1
0.022556,0.005000,-1
0.087719,0.080000,-1
0.077694,0.062000,-1
0.057644,0.030000,-1
0.062657,0.076000,-1
0.057644,0.026000,-1
0.047619,0.000000,-1
0.047619,0.020000,-1
0.052632,0.029000,-1
0.072682,0.048000,-1
0.197995,0.081000,-1
0.047619,0.017000,-1
0.017544,0.010000,-1
0.037594,0.019000,-1
0.047619,0.035000,-1
0.022556,0.012000,-1
0.027569,0.012000,-1
0.072682,0.026000,-1
0.012531,0.007000,-1
0.032581,0.029000,-1
0.042607,0.024000,-1
0.012531,0.005000,-1
0.032581,0.009000,-1
0.047619,0.008000,-1
0.137845,0.132000,-1
0.052632,0.037000,-1
0.107769,0.093000,-1
0.022556,0.010000,-1
0.062657,0.000000,-1
0.037594,0.013000,-1
0.027569,0.011000,-1
0.022556,0.009000,-1
0.037594,0.013000,-1
0.072682,0.025000,-1
0.052632,0.038000,-1
0.007519,0.005000,-1
0.072682,0.063000,-1
0.072682,0.047000,-1
0.067669,0.029000,-1
0.057644,0.031000,-1
0.007519,0.008000,-1
0.037594,0.019000,-1
0.057644,0.036000,-1
0.047619,0.019000,-1
0.037594,0.010000,-1
0.027569,0.011000,-1
0.027569,0.026000,-1
0.047619,0.018000,-1
0.007519,0.004000,-1
0.007519,0.006000,-1
0.057644,0.016000,-1
0.062657,0.015000,-1
0.077694,0.045000,-1
0.027569,0.013000,-1
0.037594,0.027000,-1
0.032581,0.028000,-1
0.017544,0.006000,-1
0.027569,0.014000,-1
0.012531,0.000000,-1
0.042607,0.010000,-1
0.042607,0.000000,-1
0.032581,0.013000,-1
0.092732,0.042000,-1
0.002506,0.000000,-1
0.047619,0.028000,-1
0.047619,0.032000,-1
0.017544,0.009000,-1
0.077694,0.069000,-1
0.032581,0.013000,-1
0.017544,0.005000,-1
0.052632,0.029000,-1
0.047619,0.026000,-1
0.097744,0.042000,-1
0.062657,0.070000,-1
0.017544,0.008000,-1
0.072682,0.036000,-1
0.052632,0.036000,-1
0.022556,0.012000,-1
0.067669,0.071000,-1
0.067669,0.052000,-1
0.037594,0.015000,-1
0.067669,0.034000,-1
0.107769,0.000000,-1
0.037594,0.013000,-1
0.017544,0.008000,-1
0.052632,0.040000,-1
0.012531,0.000000,-1
0.017544,0.007000,-1
0.052632,0.035000,-1
0.007519,0.000000,-1
0.027569,0.006000,-1
0.037594,0.012000,-1
0.072682,0.018000,-1
0.042607,0.000000,-1
0.032581,0.021000,-1
0.047619,0.035000,-1
0.072682,0.032000,-1
0.027569,0.010000,-1
0.032581,0.015000,-1
0.052632,0.056000,-1
0.032581,0.024000,-1
0.102757,0.036000,-1
0.022556,0.009000,-1
0.092732,0.044000,-1
0.037594,0.017000,-1
0.022556,0.012000,-1
0.017544,0.009000,-1
0.112782,0.084000,-1
0.037594,0.016000,-1
0.002506,0.001000,-1
0.007519,0.007000,-1
0.072682,0.047000,-1
0.112782,0.000000,-1
0.022556,0.010000,-1
0.057644,0.033000,-1
0.072682,0.038000,-1
0.017544,0.011000,-1
0.037594,0.024000,-1
0.042607,0.020000,-1
0.037594,0.015000,-1
0.157895,0.132000,-1
0.082707,0.083000,-1
0.097744,0.097000,-1
0.032581,0.026000,-1
0.027569,0.009000,-1
0.142857,0.000000,-1
0.047619,0.020000,-1
0.032581,0.018000,-1
0.052632,0.044000,-1
0.017544,0.009000,-1
0.022556,0.007000,-1
0.017544,0.005000,-1
0.082707,0.033000,-1
0.037594,0.014000,-1
0.313283,0.369000,-1
0.027569,0.009000,-1
0.017544,0.006000,-1
0.107769,0.047000,-1
0.052632,0.020000,-1
0.022556,0.009000,-1
0.032581,0.013000,-1
0.057644,0.058000,-1
0.027569,0.013000,-1
0.027569,0.000000,-1
0.057644,0.026000,-1
0.092732,0.084000,-1
0.022556,0.013000,-1
0.032581,0.016000,-1
0.037594,0.023000,-1
0.012531,0.006000,-1
0.042607,0.023000,-1
0.062657,0.038000,-1
0.052632,0.028000,-1
0.017544,0.014000,-1
0.052632,0.059000,-1
0.042607,0.032000,-1
0.042607,0.029000,-1
0.027569,0.012000,-1
0.057644,0.033000,-1
0.057644,0.019000,-1
0.097744,0.050000,-1
0.203008,0.095000,-1
0.087719,0.070000,-1
0.002506,0.000000,-1
0.012531,0.002000,-1
0.082707,0.047000,-1
0.027569,0.014000,-1
0.067669,0.018000,-1
0.017544,0.018000,-1
0.052632,0.013000,-1
0.027569,0.011000,-1
0.052632,0.025000,-1
0.112782,0.071000,-1
0.087719,0.035000,-1
0.032581,0.016000,-1
0.047619,0.027000,-1
0.002506,0.000000,-1
0.002506,0.001000,-1
0.027569,0.013000,-1
0.037594,0.037000,-1
0.072682,0.057000,-1
0.042607,0.000000,-1
0.027569,0.016000,-1
0.027569,0.000000,-1
0.037594,0.015000,-1
0.037594,0.043000,-1
0.047619,0.037000,-1
0.037594,0.000000,-1
0.047619,0.019000,-1
0.042607,0.014000,-1
0.027569,0.018000,-1
0.072682,0.009000,-1
0.047619,0.024000,-1
0.022556,0.000000,-1
0.032581,0.014000,-1
0.072682,0.021000,-1
0.002506,0.001000,-1
0.077694,0.045000,-1
0.017544,0.007000,-1
0.243108,0.180000,-1
0.057644,0.020000,-1
0.012531,0.010000,-1
0.032581,0.032000,-1
0.172932,0.054000,-1
0.022556,0.000000,-1
0.022556,0.009000,-1
0.373434,0.219000,-1
0.027569,0.009000,-1
0.077694,0.042000,-1
0.067669,0.049000,-1
0.022556,0.007000,-1
0.077694,0.047000,-1
0.057644,0.026000,-1
0.067669,0.046000,-1
0.102757,0.130000,-1
0.067669,0.021000,-1
0.062657,0.055000,-1
0.017544,0.009000,-1
0.047619,0.047000,-1
0.208020,0.000000,-1
0.112782,0.112000,-1
0.052632,0.024000,-1
0.057644,0.000000,-1
0.067669,0.029000,-1
0.022556,0.007000,-1
0.002506,0.002000,-1
0.017544,0.010000,-1
0.037594,0.032000,-1
0.007519,0.005000,-1
0.057644,0.000000,-1
0.057644,0.044000,-1
0.082707,0.053000,-1
0.047619,0.027000,-1
0.027569,0.015000,-1
0.017544,0.012000,-1
0.102757,0.059000,-1
0.082707,0.043000,-1
0.062657,0.046000,-1
0.042607,0.034000,-1
0.032581,0.012000,-1
0.052632,0.027000,-1
0.042607,0.000000,-1
0.067669,0.033000,-1
0.092732,0.022000,-1
0.042607,0.018000,-1
0.042607,0.019000,-1
0.042607,0.014000,-1
0.052632,0.025000,-1
0.012531,0.003000,-1
0.027569,0.010000,-1
0.027569,0.009000,-1
0.127820,0.072000,-1
0.007519,0.003000,-1
0.087719,0.030000,-1
0.042607,0.000000,-1
0.047619,0.014000,-1
0.032581,0.000000,-1
0.022556,0.005000,-1
0.127820,0.079000,-1
0.122807,0.175000,-1
0.012531,0.006000,-1
0.012531,0.002000,-1
0.062657,0.035000,-1
0.072682,0.062000,-1
0.077694,0.058000,-1
0.067669,0.023000,-1
0.047619,0.000000,-1
0.037594,0.027000,-1
0.032581,0.011000,-1
0.032581,0.010000,-1
0.042607,0.000000,-1
0.027569,0.021000,-1
0.032581,0.032000,-1
0.057644,0.019000,-1
0.052632,0.037000,-1
0.082707,0.052000,-1
0.032581,0.043000,-1
0.047619,0.020000,-1
0.072682,0.078000,-1
0.062657,0.000000,-1
0.012531,0.006000,-1
0.022556,0.008000,-1
0.067669,0.000000,-1
0.057644,0.048000,-1
0.027569,0.000000,-1
0.057644,0.017000,-1
0.042607,0.027000,-1
0.012531,0.000000,-1
0.072682,0.000000,-1
0.082707,0.051000,-1
0.037594,0.036000,-1
0.057644,0.034000,-1
0.112782,0.000000,-1
0.057644,0.033000,-1
0.012531,0.000000,-1
0.042607,0.027000,-1
0.032581,0.013000,-1
0.087719,0.035000,-1
0.067669,0.013000,-1
0.052632,0.000000,-1
0.072682,0.070000,-1
0.062657,0.026000,-1
0.067669,0.074000,-1
0.102757,0.057000,-1
0.032581,0.010000,-1
0.027569,0.010000,-1
0.072682,0.026000,-1
0.097744,0.078000,-1
0.037594,0.016000,-1
0.017544,0.007000,-1
0.022556,0.010000,-1
0.072682,0.062000,-1
0.067669,0.055000,-1
0.042607,0.017000,-1
0.042607,0.009000,-1
0.087719,0.056000,-1
0.037594,0.012000,-1
0.032581,0.019000,-1
0.102757,0.041000,-1
0.022556,0.009000,-1
0.087719,0.000000,-1
0.037594,0.019000,-1
0.047619,0.063000,-1
0.007519,0.003000,-1
0.162907,0.059000,-1
0.102757,0.177000,-1
0.027569,0.012000,-1
0.077694,0.058000,-1
0.032581,0.017000,-1
0.062657,0.061000,-1
0.037594,0.017000,-1
0.177945,0.086000,-1
0.092732,0.000000,-1
0.007519,0.005000,-1
0.017544,0.000000,-1
0.047619,0.016000,-1
0.042607,0.000000,-1
0.042607,0.022000,-1
0.037594,0.024000,-1
0.052632,0.000000,-1
0.042607,0.008000,-1
0.022556,0.009000,-1
0.062657,0.026000,-1
0.107769,0.141000,-1
0.042607,0.023000,-1
0.137845,0.044000,-1
0.022556,0.011000,-1
0.022556,0.011000,-1
0.032581,0.016000,-1
0.017544,0.000000,-1
0.278195,0.162000,-1
0.047619,0.018000,-1
0.002506,0.002000,-1
0.017544,0.000000,-1
0.067669,0.039000,-1
0.027569,0.023000,-1
0.022556,0.027000,-1
0.007519,0.002000,-1
0.087719,0.133000,-1
0.077694,0.047000,-1
0.062657,0.038000,-1
0.027569,0.014000,-1
0.032581,0.035000,-1
0.077694,0.038000,-1
0.087719,0.047000,-1
0.027569,0.007000,-1
0.022556,0.007000,-1
0.037594,0.020000,-1
0.057644,0.024000,-1
0.017544,0.000000,-1
0.082707,0.029000,-1
0.017544,0.007000,-1
0.087719,0.076000,-1
0.052632,0.031000,-1
0.052632,0.022000,-1
0.032581,0.019000,-1
0.017544,0.003000,-1
0.047619,0.019000,-1
0.037594,0.014000,-1
0.062657,0.046000,-1
0.042607,0.025000,-1
0.238095,0.181000,-1
0.042607,0.042000,-1
0.042607,0.042000,-1
0.127820,0.174000,-1
0.067669,0.059000,-1
0.027569,0.000000,-1
0.037594,0.011000,-1
0.047619,0.019000,-1
0.052632,0.010000,-1
0.042607,0.026000,-1
0.037594,0.000000,-1
0.022556,0.010000,-1
0.047619,0.024000,-1
0.017544,0.006000,-1
0.102757,0.086000,-1
0.012531,0.005000,-1
0.022556,0.012000,-1
0.007519,0.001000,-1
0.077694,0.037000,-1
0.082707,0.027000,-1
0.092732,0.055000,-1
0.032581,0.008000,-1
0.042607,0.035000,-1
0.082707,0.000000,-1
0.047619,0.035000,-1
0.112782,0.032000,-1
0.012531,0.005000,-1
0.037594,0.009000,-1
0.067669,0.021000,-1
0.037594,0.018000,-1
0.187970,0.172000,-1
0.027569,0.015000,-1
0.042607,0.012000,-1
0.082707,0.041000,-1
0.107769,0.128000,-1
0.042607,0.021000,-1
0.002506,0.005000,-1
0.072682,0.088000,-1
0.022556,0.010000,-1
0.057644,0.026000,-1
0.047619,0.027000,-1
0.057644,0.045000,-1
0.027569,0.012000,-1
0.107769,0.111000,-1
0.052632,0.026000,-1
0.022556,0.004000,-1
0.032581,0.011000,-1
0.017544,0.008000,-1
0.112782,0.178000,-1
0.022556,0.012000,-1
0.067669,0.025000,-1
0.072682,0.044000,-1
0.022556,0.012000,-1
0.002506,0.001000,-1
0.107769,0.032000,-1
0.047619,0.022000,-1
0.007519,0.001000,-1
0.057644,0.000000,-1
0.057644,0.042000,-1
0.032581,0.007000,-1
0.042607,0.017000,-1
0.017544,0.007000,-1
0.007519,0.003000,-1
0.087719,0.000000,-1
0.042607,0.025000,-1
0.007519,0.005000,-1
0.042607,0.010000,-1
0.012531,0.005000,-1
0.022556,0.010000,-1
0.007519,0.006000,-1
0.032581,0.000000,-1
0.022556,0.009000,-1
0.052632,0.000000,-1
0.002506,0.002000,-1
0.047619,0.029000,-1
0.017544,0.006000,-1
0.027569,0.009000,-1
0.052632,0.022000,-1
0.077694,0.035000,-1
0.072682,0.027000,-1
0.152882,0.189000,-1
0.042607,0.026000,-1
0.107769,0.026000,-1
0.102757,0.062000,-1
0.087719,0.038000,-1
0.082707,0.031000,-1
0.022556,0.006000,-1
0.102757,0.089000,-1
0.052632,0.022000,-1
0.152882,0.134000,-1
0.032581,0.016000,-1
0.067669,0.016000,-1
0.027569,0.009000,-1
0.047619,0.000000,-1
0.042607,0.019000,-1
0.022556,0.009000,-1
0.012531,0.007000,-1
0.052632,0.022000,-1
0.022556,0.015000,-1
0.022556,0.010000,-1
0.047619,0.027000,-1
0.037594,0.017000,-1
0.107769,0.070000,-1
0.077694,0.041000,-1
0.097744,0.000000,-1
0.012531,0.004000,-1
0.027569,0.000000,-1
0.057644,0.038000,-1
0.032581,0.014000,-1
0.047619,0.000000,-1
0.052632,0.030000,-1
0.032581,0.014000,-1
0.022556,0.006000,-1
0.132832,0.169000,-1
0.062657,0.032000,-1
0.052632,0.030000,-1
0.057644,0.056000,-1
0.072682,0.054000,-1
0.022556,0.006000,-1
0.067669,0.046000,-1
0.047619,0.010000,-1
0.097744,0.057000,-1
0.017544,0.009000,-1
0.037594,0.019000,-1
0.102757,0.079000,-1
0.057644,0.022000,-1
0.102757,0.068000,-1
0.087719,0.054000,-1
0.022556,0.000000,-1
0.042607,0.024000,-1
0.047619,0.000000,-1
0.017544,0.006000,-1
0.117794,0.054000,-1
0.042607,0.016000,-1
0.032581,0.000000,-1
0.032581,0.000000,-1
0.062657,0.040000,-1
0.077694,0.037000,-1
0.107769,0.000000,-1
0.027569,0.000000,-1
0.017544,0.009000,-1
0.037594,0.017000,-1
0.072682,0.076000,-1
0.027569,0.010000,-1
0.002506,0.000000,-1
0.127820,0.151000,-1
0.052632,0.022000,-1
0.022556,0.000000,-1
0.032581,0.023000,-1
0.022556,0.013000,-1
0.062657,0.000000,-1
0.042607,0.021000,-1
0.067669,0.000000,-1
0.057644,0.041000,-1
0.012531,0.000000,-1
0.032581,0.000000,-1
0.032581,0.016000,-1
0.137845,0.156000,-1
0.062657,0.054000,-1
0.062657,0.022000,-1
0.042607,0.023000,-1
0.022556,0.014000,-1
0.057644,0.030000,-1
0.032581,0.014000,-1
0.107769,0.037000,-1
0.107769,0.012000,-1
0.042607,0.026000,-1
0.042607,0.000000,-1
0.077694,0.032000,-1
0.067669,0.061000,-1
0.067669,0.080000,-1
0.092732,0.052000,-1
0.032581,0.029000,-1
0.027569,0.014000,-1
0.047619,0.025000,-1
0.012531,0.004000,-1
0.112782,0.155000,-1
0.047619,0.000000,-1
0.072682,0.025000,-1
0.022556,0.008000,-1
0.017544,0.000000,-1
0.032581,0.013000,-1
0.097744,0.125000,-1
0.012531,0.006000,-1
0.032581,0.021000,-1
0.062657,0.032000,-1
0.052632,0.055000,-1
0.052632,0.051000,-1
0.017544,0.000000,-1
0.042607,0.040000,-1
0.067669,0.042000,-1
0.067669,0.036000,-1
0.012531,0.007000,-1
0.057644,0.025000,-1
0.062657,0.000000,-1
0.057644,0.030000,-1
0.077694,0.000000,-1
0.007519,0.006000,-1
0.137845,0.118000,-1
