trip_seconds,trip_miles,_#NO_CLASS#_
0.032581,0.012000,-1
0.137845,0.066000,-1
0.022556,0.014000,-1
0.012531,0.007000,-1
0.022556,0.006000,-1
0.057644,0.031000,-1
0.012531,0.007000,-1
0.047619,0.014000,-1
0.102757,0.065000,-1
0.027569,0.013000,-1
0.042607,0.024000,-1
0.027569,0.006000,-1
0.077694,0.032000,-1
0.072682,0.024000,-1
0.172932,0.172000,-1
0.032581,0.014000,-1
0.037594,0.019000,-1
0.012531,0.005000,-1
0.027569,0.012000,-1
0.067669,0.027000,-1
0.022556,0.011000,-1
0.042607,0.017000,-1
0.012531,0.014000,-1
0.022556,0.014000,-1
0.032581,0.013000,-1
0.132832,0.063000,-1
0.037594,0.019000,-1
0.047619,0.029000,-1
0.062657,0.055000,-1
0.022556,0.005000,-1
0.042607,0.011000,-1
0.012531,0.007000,-1
0.002506,0.004000,-1
0.027569,0.011000,-1
0.047619,0.013000,-1
0.037594,0.026000,-1
0.067669,0.030000,-1
0.032581,0.018000,-1
0.137845,0.096000,-1
0.072682,0.031000,-1
0.092732,0.048000,-1
0.037594,0.029000,-1
0.097744,0.051000,-1
0.027569,0.008000,-1
0.087719,0.086000,-1
0.032581,0.015000,-1
0.042607,0.019000,-1
0.047619,0.012000,-1
0.037594,0.015000,-1
0.027569,0.016000,-1
0.042607,0.016000,-1
0.027569,0.013000,-1
0.032581,0.016000,-1
0.057644,0.073000,-1
0.047619,0.019000,-1
0.087719,0.107000,-1
0.012531,0.009000,-1
0.027569,0.015000,-1
0.037594,0.020000,-1
0.037594,0.013000,-1
0.137845,0.037000,-1
0.027569,0.026000,-1
0.072682,0.065000,-1
0.042607,0.018000,-1
0.047619,0.018000,-1
0.027569,0.013000,-1
0.002506,0.001000,-1
0.057644,0.024000,-1
0.062657,0.043000,-1
0.032581,0.013000,-1
0.102757,0.066000,-1
0.032581,0.019000,-1
0.057644,0.061000,-1
0.027569,0.009000,-1
0.072682,0.030000,-1
0.032581,0.020000,-1
0.057644,0.016000,-1
0.032581,0.013000,-1
0.017544,0.007000,-1
0.037594,0.017000,-1
0.042607,0.022000,-1
0.002506,0.003000,-1
0.007519,0.002000,-1
0.042607,0.014000,-1
0.102757,0.042000,-1
0.032581,0.012000,-1
0.012531,0.006000,-1
0.027569,0.005000,-1
0.022556,0.007000,-1
0.087719,0.032000,-1
0.082707,0.026000,-1
0.112782,0.039000,-1
0.022556,0.007000,-1
0.032581,0.035000,-1
0.057644,0.059000,-1
0.022556,0.009000,-1
0.037594,0.039000,-1
0.052632,0.021000,-1
0.027569,0.005000,-1
0.042607,0.038000,-1
0.067669,0.025000,-1
0.042607,0.007000,-1
0.042607,0.009000,-1
0.087719,0.042000,-1
0.052632,0.011000,-1
0.027569,0.009000,-1
0.022556,0.009000,-1
0.072682,0.019000,-1
0.067669,0.011000,-1
0.067669,0.017000,-1
0.117794,0.063000,-1
0.047619,0.019000,-1
0.082707,0.034000,-1
0.037594,0.019000,-1
0.162907,0.124000,-1
0.072682,0.037000,-1
0.037594,0.021000,-1
0.052632,0.033000,-1
0.142857,0.119000,-1
0.037594,0.011000,-1
0.037594,0.017000,-1
0.047619,0.022000,-1
0.042607,0.015000,-1
0.077694,0.038000,-1
0.037594,0.041000,-1
0.022556,0.007000,-1
0.027569,0.016000,-1
0.037594,0.054000,-1
0.197995,0.179000,-1
0.027569,0.022000,-1
0.012531,0.009000,-1
0.037594,0.017000,-1
0.032581,0.046000,-1
0.052632,0.015000,-1
0.057644,0.029000,-1
0.077694,0.107000,-1
0.047619,0.022000,-1
0.027569,0.006000,-1
0.047619,0.014000,-1
0.102757,0.097000,-1
0.042607,0.046000,-1
0.047619,0.025000,-1
0.027569,0.011000,-1
0.037594,0.017000,-1
0.137845,0.103000,-1
0.057644,0.023000,-1
0.208020,0.180000,-1
0.017544,0.005000,-1
0.042607,0.011000,-1
0.092732,0.078000,-1
0.012531,0.007000,-1
0.032581,0.024000,-1
0.022556,0.007000,-1
0.072682,0.026000,-1
0.022556,0.114000,-1
0.037594,0.013000,-1
0.037594,0.023000,-1
0.092732,0.031000,-1
0.002506,0.002000,-1
0.057644,0.019000,-1
0.022556,0.013000,-1
0.037594,0.028000,-1
0.072682,0.028000,-1
0.087719,0.034000,-1
0.112782,0.081000,-1
0.012531,0.005000,-1
0.047619,0.016000,-1
0.057644,0.025000,-1
0.067669,0.053000,-1
0.072682,0.055000,-1
0.022556,0.005000,-1
0.077694,0.082000,-1
0.037594,0.021000,-1
0.037594,0.018000,-1
0.037594,0.011000,-1
0.067669,0.017000,-1
0.067669,0.031000,-1
0.027569,0.012000,-1
0.032581,0.013000,-1
0.072682,0.010000,-1
0.012531,0.003000,-1
0.027569,0.005000,-1
0.087719,0.039000,-1
0.052632,0.048000,-1
0.042607,0.015000,-1
0.052632,0.017000,-1
0.047619,0.026000,-1
0.027569,0.015000,-1
0.037594,0.014000,-1
0.037594,0.016000,-1
0.132832,0.028000,-1
0.218045,0.198000,-1
0.012531,0.005000,-1
0.052632,0.020000,-1
0.057644,0.030000,-1
0.022556,0.007000,-1
0.057644,0.019000,-1
0.027569,0.009000,-1
0.002506,0.003000,-1
0.067669,0.027000,-1
0.047619,0.014000,-1
0.037594,0.019000,-1
0.042607,0.018000,-1
0.027569,0.013000,-1
0.087719,0.057000,-1
0.012531,0.007000,-1
0.002506,0.001000,-1
0.037594,0.015000,-1
0.027569,0.015000,-1
0.022556,0.007000,-1
0.097744,0.069000,-1
0.047619,0.028000,-1
0.032581,0.016000,-1
0.062657,0.029000,-1
0.027569,0.013000,-1
0.022556,0.010000,-1
0.102757,0.069000,-1
0.032581,0.015000,-1
0.127820,0.147000,-1
0.092732,0.120000,-1
0.017544,0.013000,-1
0.077694,0.020000,-1
0.037594,0.013000,-1
0.027569,0.005000,-1
0.042607,0.014000,-1
0.032581,0.006000,-1
0.037594,0.018000,-1
0.062657,0.040000,-1
0.518797,0.001000,-1
0.027569,0.013000,-1
0.117794,0.041000,-1
0.042607,0.019000,-1
0.032581,0.010000,-1
0.022556,0.010000,-1
0.022556,0.008000,-1
0.017544,0.014000,-1
0.067669,0.021000,-1
0.077694,0.083000,-1
0.012531,0.009000,-1
0.037594,0.010000,-1
0.022556,0.012000,-1
0.077694,0.029000,-1
0.022556,0.010000,-1
0.077694,0.042000,-1
0.122807,0.176000,-1
0.122807,0.158000,-1
0.052632,0.063000,-1
0.017544,0.006000,-1
0.052632,0.024000,-1
0.032581,0.017000,-1
0.052632,0.028000,-1
0.032581,0.004000,-1
0.037594,0.018000,-1
0.112782,0.043000,-1
0.117794,0.045000,-1
0.017544,0.013000,-1
0.037594,0.017000,-1
0.042607,0.020000,-1
0.097744,0.036000,-1
0.032581,0.014000,-1
0.117794,0.189000,-1
0.208020,0.142000,-1
0.052632,0.018000,-1
0.062657,0.017000,-1
0.042607,0.020000,-1
0.012531,0.004000,-1
0.042607,0.021000,-1
0.172932,0.182000,-1
0.017544,0.008000,-1
0.057644,0.029000,-1
0.052632,0.022000,-1
0.087719,0.069000,-1
0.042607,0.022000,-1
0.027569,0.031000,-1
0.032581,0.013000,-1
0.052632,0.026000,-1
0.097744,0.033000,-1
0.027569,0.008000,-1
0.067669,0.030000,-1
0.142857,0.091000,-1
0.042607,0.022000,-1
0.007519,0.005000,-1
0.017544,0.008000,-1
0.047619,0.023000,-1
0.057644,0.075000,-1
0.092732,0.044000,-1
0.047619,0.021000,-1
0.022556,0.010000,-1
0.027569,0.008000,-1
0.022556,0.010000,-1
0.042607,0.022000,-1
0.032581,0.009000,-1
0.042607,0.022000,-1
0.027569,0.012000,-1
0.092732,0.049000,-1
0.042607,0.013000,-1
0.142857,0.071000,-1
0.122807,0.184000,-1
0.032581,0.019000,-1
0.037594,0.018000,-1
0.037594,0.015000,-1
0.087719,0.023000,-1
0.022556,0.009000,-1
0.017544,0.010000,-1
0.037594,0.019000,-1
0.017544,0.010000,-1
0.082707,0.045000,-1
0.177945,0.168000,-1
0.022556,0.031000,-1
0.057644,0.011000,-1
0.032581,0.016000,-1
0.062657,0.037000,-1
0.027569,0.015000,-1
0.052632,0.025000,-1
0.017544,0.006000,-1
0.037594,0.022000,-1
0.027569,0.009000,-1
0.042607,0.015000,-1
0.062657,0.026000,-1
0.042607,0.014000,-1
0.042607,0.022000,-1
0.047619,0.049000,-1
0.102757,0.030000,-1
0.042607,0.016000,-1
0.107769,0.176000,-1
0.027569,0.014000,-1
0.027569,0.011000,-1
0.017544,0.011000,-1
0.057644,0.033000,-1
0.077694,0.031000,-1
0.022556,0.008000,-1
0.107769,0.062000,-1
0.057644,0.034000,-1
0.067669,0.023000,-1
0.082707,0.045000,-1
0.047619,0.032000,-1
0.052632,0.035000,-1
0.072682,0.047000,-1
0.112782,0.169000,-1
0.092732,0.049000,-1
0.042607,0.021000,-1
0.057644,0.024000,-1
0.047619,0.018000,-1
0.052632,0.056000,-1
0.022556,0.011000,-1
0.017544,0.011000,-1
0.042607,0.007000,-1
0.022556,0.008000,-1
0.027569,0.010000,-1
0.062657,0.025000,-1
0.022556,0.009000,-1
0.142857,0.075000,-1
0.012531,0.021000,-1
0.067669,0.060000,-1
0.268170,0.173000,-1
0.092732,0.112000,-1
0.022556,0.005000,-1
0.102757,0.041000,-1
0.032581,0.019000,-1
0.042607,0.014000,-1
0.017544,0.007000,-1
0.067669,0.033000,-1
0.022556,0.010000,-1
0.092732,0.130000,-1
0.022556,0.011000,-1
0.012531,0.008000,-1
0.047619,0.019000,-1
0.017544,0.015000,-1
0.042607,0.012000,-1
0.027569,0.010000,-1
0.002506,0.002000,-1
0.117794,0.185000,-1
0.072682,0.019000,-1
0.017544,0.007000,-1
0.022556,0.007000,-1
0.032581,0.011000,-1
0.062657,0.025000,-1
0.067669,0.027000,-1
0.072682,0.048000,-1
0.042607,0.019000,-1
0.027569,0.017000,-1
0.278195,0.185000,-1
0.097744,0.036000,-1
0.007519,0.006000,-1
0.027569,0.007000,-1
0.062657,0.034000,-1
0.012531,0.008000,-1
0.027569,0.008000,-1
0.062657,0.055000,-1
0.012531,0.010000,-1
0.002506,0.000000,-1
0.032581,0.010000,-1
0.037594,0.012000,-1
0.047619,0.023000,-1
0.097744,0.041000,-1
0.072682,0.044000,-1
0.042607,0.019000,-1
0.037594,0.011000,-1
0.027569,0.012000,-1
0.037594,0.016000,-1
0.042607,0.036000,-1
0.047619,0.024000,-1
0.233083,0.185000,-1
0.102757,0.046000,-1
0.037594,0.016000,-1
0.012531,0.004000,-1
0.097744,0.059000,-1
0.017544,0.006000,-1
0.042607,0.009000,-1
0.027569,0.016000,-1
0.097744,0.075000,-1
0.012531,0.006000,-1
0.037594,0.016000,-1
0.072682,0.021000,-1
0.042607,0.019000,-1
0.172932,0.168000,-1
0.142857,0.114000,-1
0.017544,0.010000,-1
0.022556,0.009000,-1
0.047619,0.020000,-1
0.052632,0.015000,-1
0.057644,0.044000,-1
0.082707,0.067000,-1
0.082707,0.015000,-1
0.027569,0.017000,-1
0.157895,0.114000,-1
0.037594,0.022000,-1
0.017544,0.012000,-1
0.032581,0.028000,-1
0.017544,0.007000,-1
0.007519,0.002000,-1
0.037594,0.017000,-1
0.017544,0.010000,-1
0.002506,0.000000,-1
0.007519,0.004000,-1
0.027569,0.010000,-1
0.027569,0.013000,-1
0.032581,0.031000,-1
0.042607,0.020000,-1
0.042607,0.022000,-1
0.077694,0.035000,-1
0.047619,0.044000,-1
0.107769,0.135000,-1
0.037594,0.021000,-1
0.037594,0.008000,-1
0.097744,0.027000,-1
0.132832,0.061000,-1
0.047619,0.029000,-1
0.142857,0.109000,-1
0.132832,0.180000,-1
0.037594,0.020000,-1
0.022556,0.005000,-1
0.042607,0.026000,-1
0.037594,0.037000,-1
0.077694,0.029000,-1
0.047619,0.022000,-1
0.022556,0.007000,-1
0.057644,0.050000,-1
0.022556,0.009000,-1
0.218045,0.146000,-1
0.022556,0.007000,-1
0.047619,0.014000,-1
0.002506,0.000000,-1
0.052632,0.026000,-1
0.087719,0.038000,-1
0.007519,0.002000,-1
0.057644,0.021000,-1
0.042607,0.020000,-1
0.067669,0.065000,-1
0.047619,0.023000,-1
0.017544,0.011000,-1
0.017544,0.006000,-1
0.067669,0.023000,-1
0.062657,0.026000,-1
0.047619,0.023000,-1
0.102757,0.040000,-1
0.067669,0.023000,-1
0.077694,0.027000,-1
0.062657,0.019000,-1
0.077694,0.030000,-1
0.017544,0.010000,-1
0.047619,0.014000,-1
0.062657,0.021000,-1
0.077694,0.043000,-1
0.218045,0.148000,-1
0.047619,0.013000,-1
0.007519,0.006000,-1
0.042607,0.007000,-1
0.072682,0.026000,-1
0.032581,0.013000,-1
0.057644,0.044000,-1
0.248120,0.201000,-1
0.022556,0.013000,-1
0.022556,0.005000,-1
0.042607,0.026000,-1
0.037594,0.014000,-1
0.062657,0.028000,-1
0.027569,0.014000,-1
0.042607,0.011000,-1
0.022556,0.011000,-1
0.027569,0.018000,-1
0.077694,0.025000,-1
0.087719,0.049000,-1
0.032581,0.012000,-1
0.042607,0.024000,-1
0.057644,0.060000,-1
0.012531,0.007000,-1
0.027569,0.014000,-1
0.012531,0.006000,-1
0.032581,0.009000,-1
0.067669,0.052000,-1
0.032581,0.010000,-1
0.062657,0.018000,-1
0.007519,0.000000,-1
0.017544,0.010000,-1
0.007519,0.005000,-1
0.037594,0.008000,-1
0.037594,0.017000,-1
0.037594,0.010000,-1
0.027569,0.007000,-1
0.077694,0.018000,-1
0.022556,0.010000,-1
0.127820,0.185000,-1
0.027569,0.010000,-1
0.147870,0.184000,-1
0.022556,0.009000,-1
0.072682,0.024000,-1
0.037594,0.015000,-1
0.047619,0.020000,-1
0.027569,0.012000,-1
0.032581,0.012000,-1
0.127820,0.134000,-1
0.077694,0.046000,-1
0.027569,0.016000,-1
0.097744,0.045000,-1
0.072682,0.026000,-1
0.037594,0.015000,-1
0.087719,0.032000,-1
0.022556,0.012000,-1
0.117794,0.061000,-1
0.042607,0.039000,-1
0.037594,0.018000,-1
0.087719,0.048000,-1
0.017544,0.024000,-1
0.002506,0.003000,-1
4.147870,0.000000,-1
0.027569,0.010000,-1
0.057644,0.051000,-1
0.062657,0.031000,-1
0.017544,0.005000,-1
0.017544,0.010000,-1
0.027569,0.011000,-1
0.022556,0.006000,-1
0.072682,0.038000,-1
0.067669,0.027000,-1
0.027569,0.008000,-1
0.037594,0.017000,-1
0.087719,0.083000,-1
0.052632,0.012000,-1
0.037594,0.016000,-1
0.042607,0.012000,-1
0.177945,0.131000,-1
0.052632,0.027000,-1
0.032581,0.014000,-1
0.032581,0.018000,-1
0.067669,0.022000,-1
0.082707,0.052000,-1
0.017544,0.007000,-1
0.037594,0.015000,-1
0.022556,0.010000,-1
0.002506,0.001000,-1
0.027569,0.009000,-1
0.132832,0.183000,-1
0.057644,0.026000,-1
0.062657,0.018000,-1
0.062657,0.037000,-1
0.042607,0.010000,-1
0.037594,0.024000,-1
0.137845,0.049000,-1
0.042607,0.011000,-1
0.137845,0.161000,-1
0.062657,0.024000,-1
0.042607,0.016000,-1
0.052632,0.045000,-1
0.062657,0.020000,-1
0.087719,0.139000,-1
0.007519,0.007000,-1
0.022556,0.008000,-1
0.057644,0.027000,-1
0.107769,0.066000,-1
0.027569,0.006000,-1
0.047619,0.017000,-1
0.017544,0.007000,-1
0.027569,0.008000,-1
0.057644,0.027000,-1
0.233083,0.187000,-1
0.022556,0.008000,-1
0.072682,0.109000,-1
0.037594,0.018000,-1
0.027569,0.027000,-1
0.102757,0.103000,-1
0.027569,0.011000,-1
0.027569,0.010000,-1
0.042607,0.019000,-1
0.072682,0.037000,-1
0.027569,0.009000,-1
0.027569,0.009000,-1
0.042607,0.033000,-1
0.057644,0.024000,-1
0.032581,0.015000,-1
0.022556,0.009000,-1
0.017544,0.018000,-1
0.072682,0.034000,-1
0.007519,0.004000,-1
0.017544,0.014000,-1
0.062657,0.028000,-1
0.062657,0.019000,-1
0.137845,0.178000,-1
0.032581,0.041000,-1
0.022556,0.009000,-1
0.182957,0.177000,-1
0.027569,0.009000,-1
0.047619,0.022000,-1
0.017544,0.009000,-1
0.077694,0.039000,-1
0.027569,0.005000,-1
0.037594,0.016000,-1
0.027569,0.011000,-1
0.092732,0.029000,-1
0.067669,0.015000,-1
0.027569,0.007000,-1
0.147870,0.120000,-1
0.032581,0.017000,-1
0.042607,0.018000,-1
0.017544,0.007000,-1
0.107769,0.134000,-1
0.042607,0.012000,-1
0.052632,0.035000,-1
0.097744,0.180000,-1
0.017544,0.008000,-1
0.112782,0.088000,-1
0.032581,0.014000,-1
0.037594,0.020000,-1
0.077694,0.042000,-1
0.017544,0.007000,-1
0.012531,0.008000,-1
0.002506,0.000000,-1
0.052632,0.025000,-1
0.047619,0.053000,-1
0.032581,0.021000,-1
0.027569,0.006000,-1
0.082707,0.035000,-1
0.002506,0.002000,-1
0.082707,0.060000,-1
0.027569,0.013000,-1
0.027569,0.014000,-1
0.107769,0.031000,-1
0.027569,0.014000,-1
0.017544,0.009000,-1
0.027569,0.014000,-1
0.218045,0.075000,-1
0.042607,0.018000,-1
0.037594,0.014000,-1
0.017544,0.006000,-1
0.062657,0.019000,-1
0.017544,0.006000,-1
0.017544,0.006000,-1
0.027569,0.006000,-1
0.017544,0.007000,-1
0.027569,0.008000,-1
0.012531,0.005000,-1
0.062657,0.036000,-1
0.027569,0.023000,-1
0.032581,0.020000,-1
0.062657,0.030000,-1
0.027569,0.010000,-1
0.022556,0.011000,-1
0.022556,0.010000,-1
0.147870,0.184000,-1
0.032581,0.013000,-1
0.017544,0.005000,-1
0.037594,0.017000,-1
0.022556,0.009000,-1
0.022556,0.012000,-1
0.047619,0.022000,-1
0.047619,0.017000,-1
0.052632,0.020000,-1
0.077694,0.032000,-1
0.177945,0.165000,-1
0.007519,0.005000,-1
0.017544,0.005000,-1
0.052632,0.018000,-1
0.032581,0.015000,-1
0.037594,0.008000,-1
0.032581,0.022000,-1
0.047619,0.023000,-1
0.027569,0.027000,-1
0.057644,0.022000,-1
0.022556,0.010000,-1
0.057644,0.015000,-1
0.027569,0.010000,-1
0.027569,0.012000,-1
0.042607,0.020000,-1
0.002506,0.004000,-1
0.052632,0.016000,-1
0.067669,0.041000,-1
0.067669,0.026000,-1
0.027569,0.008000,-1
0.218045,0.155000,-1
0.017544,0.005000,-1
0.022556,0.008000,-1
0.007519,0.000000,-1
0.027569,0.011000,-1
0.007519,0.002000,-1
0.047619,0.028000,-1
0.032581,0.014000,-1
0.042607,0.033000,-1
0.047619,0.014000,-1
0.062657,0.059000,-1
0.107769,0.026000,-1
0.002506,0.000000,-1
0.032581,0.019000,-1
0.037594,0.015000,-1
0.142857,0.115000,-1
0.047619,0.019000,-1
0.052632,0.032000,-1
0.082707,0.063000,-1
0.022556,0.008000,-1
0.022556,0.009000,-1
0.067669,0.039000,-1
0.012531,0.003000,-1
0.157895,0.153000,-1
0.102757,0.135000,-1
0.077694,0.035000,-1
0.022556,0.007000,-1
0.017544,0.004000,-1
0.027569,0.013000,-1
0.027569,0.011000,-1
0.032581,0.007000,-1
0.017544,0.003000,-1
0.072682,0.026000,-1
0.012531,0.008000,-1
0.042607,0.016000,-1
0.037594,0.011000,-1
0.192982,0.144000,-1
0.017544,0.008000,-1
0.107769,0.126000,-1
0.092732,0.098000,-1
0.082707,0.054000,-1
0.062657,0.061000,-1
0.087719,0.060000,-1
0.017544,0.005000,-1
0.047619,0.027000,-1
0.052632,0.026000,-1
0.022556,0.009000,-1
0.032581,0.013000,-1
0.027569,0.010000,-1
0.022556,0.005000,-1
0.067669,0.019000,-1
0.057644,0.028000,-1
0.032581,0.014000,-1
0.002506,0.000000,-1
0.062657,0.049000,-1
0.012531,0.004000,-1
0.067669,0.036000,-1
0.017544,0.007000,-1
0.052632,0.008000,-1
0.057644,0.009000,-1
0.012531,0.005000,-1
0.132832,0.074000,-1
0.042607,0.016000,-1
0.032581,0.011000,-1
0.072682,0.036000,-1
0.027569,0.008000,-1
0.022556,0.011000,-1
0.072682,0.049000,-1
0.243108,0.211000,-1
0.032581,0.013000,-1
0.027569,0.018000,-1
0.052632,0.043000,-1
0.042607,0.017000,-1
0.032581,0.010000,-1
0.017544,0.006000,-1
0.032581,0.010000,-1
0.032581,0.013000,-1
3.325815,0.050000,-1
0.047619,0.018000,-1
0.047619,0.041000,-1
0.012531,0.006000,-1
0.092732,0.039000,-1
0.032581,0.009000,-1
0.037594,0.019000,-1
0.032581,0.013000,-1
0.032581,0.010000,-1
0.012531,0.006000,-1
0.107769,0.049000,-1
0.007519,0.005000,-1
0.107769,0.038000,-1
0.037594,0.022000,-1
0.032581,0.013000,-1
0.047619,0.022000,-1
0.027569,0.010000,-1
0.067669,0.014000,-1
0.047619,0.036000,-1
0.047619,0.023000,-1
0.027569,0.010000,-1
0.032581,0.027000,-1
0.092732,0.071000,-1
0.057644,0.022000,-1
0.022556,0.013000,-1
0.022556,0.006000,-1
0.022556,0.007000,-1
0.062657,0.057000,-1
0.102757,0.076000,-1
0.022556,0.009000,-1
0.072682,0.075000,-1
0.022556,0.015000,-1
0.047619,0.016000,-1
0.032581,0.013000,-1
0.097744,0.088000,-1
0.017544,0.004000,-1
0.037594,0.013000,-1
0.052632,0.058000,-1
0.117794,0.062000,-1
0.167920,0.178000,-1
0.047619,0.019000,-1
0.082707,0.047000,-1
0.087719,0.033000,-1
0.022556,0.011000,-1
0.002506,0.000000,-1
0.032581,0.014000,-1
0.137845,0.055000,-1
0.052632,0.018000,-1
0.373434,0.246000,-1
0.012531,0.006000,-1
0.027569,0.010000,-1
0.037594,0.046000,-1
0.067669,0.026000,-1
0.313283,0.205000,-1
0.027569,0.008000,-1
0.087719,0.032000,-1
0.057644,0.044000,-1
0.027569,0.013000,-1
0.032581,0.008000,-1
0.102757,0.135000,-1
0.208020,0.141000,-1
0.057644,0.025000,-1
0.037594,0.018000,-1
0.052632,0.015000,-1
0.037594,0.012000,-1
0.032581,0.013000,-1
0.042607,0.016000,-1
0.077694,0.059000,-1
0.032581,0.013000,-1
0.067669,0.021000,-1
0.147870,0.163000,-1
0.042607,0.030000,-1
0.112782,0.070000,-1
0.117794,0.031000,-1
0.032581,0.009000,-1
0.042607,0.016000,-1
0.077694,0.078000,-1
0.047619,0.017000,-1
0.022556,0.010000,-1
0.052632,0.018000,-1
0.037594,0.014000,-1
0.037594,0.014000,-1
0.042607,0.023000,-1
0.047619,0.023000,-1
0.268170,0.181000,-1
0.027569,0.014000,-1
0.027569,0.014000,-1
0.052632,0.021000,-1
0.203008,0.185000,-1
0.057644,0.023000,-1
0.132832,0.116000,-1
0.037594,0.005000,-1
0.027569,0.012000,-1
0.052632,0.013000,-1
0.067669,0.045000,-1
0.052632,0.025000,-1
0.092732,0.089000,-1
0.027569,0.022000,-1
0.062657,0.027000,-1
0.022556,0.020000,-1
0.152882,0.038000,-1
0.067669,0.047000,-1
0.027569,0.010000,-1
0.057644,0.018000,-1
0.047619,0.033000,-1
0.052632,0.027000,-1
0.002506,0.000000,-1
0.047619,0.017000,-1
0.022556,0.011000,-1
0.042607,0.042000,-1
0.102757,0.056000,-1
0.032581,0.015000,-1
0.057644,0.033000,-1
0.027569,0.013000,-1
0.203008,0.047000,-1
0.062657,0.032000,-1
0.057644,0.019000,-1
0.097744,0.173000,-1
0.092732,0.033000,-1
0.012531,0.006000,-1
0.037594,0.009000,-1
0.082707,0.028000,-1
0.067669,0.014000,-1
0.022556,0.016000,-1
0.017544,0.009000,-1
0.072682,0.047000,-1
0.032581,0.016000,-1
0.042607,0.013000,-1
0.082707,0.047000,-1
0.032581,0.010000,-1
0.032581,0.007000,-1
0.027569,0.021000,-1
0.037594,0.025000,-1
0.002506,0.002000,-1
0.117794,0.187000,-1
0.057644,0.019000,-1
0.017544,0.007000,-1
0.007519,0.009000,-1
0.002506,0.002000,-1
0.132832,0.164000,-1
0.032581,0.014000,-1
0.082707,0.058000,-1
0.027569,0.020000,-1
0.022556,0.012000,-1
0.022556,0.006000,-1
0.052632,0.017000,-1
0.132832,0.084000,-1
0.052632,0.046000,-1
0.042607,0.018000,-1
0.192982,0.129000,-1
0.037594,0.016000,-1
0.017544,0.011000,-1
0.022556,0.011000,-1
0.022556,0.012000,-1
0.037594,0.013000,-1
0.022556,0.008000,-1
0.017544,0.007000,-1
0.047619,0.022000,-1
0.042607,0.019000,-1
0.002506,0.005000,-1
0.017544,0.010000,-1
0.052632,0.025000,-1
0.017544,0.012000,-1
0.002506,0.003000,-1
0.032581,0.016000,-1
0.037594,0.016000,-1
0.032581,0.015000,-1
0.017544,0.013000,-1
0.012531,0.008000,-1
0.052632,0.017000,-1
0.012531,0.008000,-1
0.052632,0.027000,-1
0.042607,0.020000,-1
0.062657,0.036000,-1
0.032581,0.014000,-1
0.052632,0.028000,-1
0.072682,0.051000,-1
0.072682,0.021000,-1
0.152882,0.065000,-1
0.062657,0.087000,-1
0.042607,0.023000,-1
0.022556,0.008000,-1
0.062657,0.022000,-1
0.042607,0.018000,-1
0.012531,0.005000,-1
0.032581,0.010000,-1
0.052632,0.023000,-1
0.052632,0.035000,-1
0.047619,0.022000,-1
0.182957,0.176000,-1
0.012531,0.004000,-1
0.052632,0.026000,-1
0.027569,0.012000,-1
0.057644,0.013000,-1
0.022556,0.010000,-1
0.047619,0.025000,-1
0.087719,0.068000,-1
0.067669,0.048000,-1
0.027569,0.010000,-1
0.132832,0.073000,-1
0.052632,0.019000,-1
0.032581,0.015000,-1
0.032581,0.010000,-1
0.022556,0.009000,-1
0.082707,0.059000,-1
0.007519,0.006000,-1
0.022556,0.016000,-1
0.027569,0.024000,-1
0.037594,0.022000,-1
0.017544,0.005000,-1
0.052632,0.016000,-1
0.037594,0.010000,-1
0.017544,0.009000,-1
0.072682,0.056000,-1
0.022556,0.009000,-1
0.037594,0.019000,-1
0.012531,0.004000,-1
0.157895,0.085000,-1
0.002506,0.000000,-1
0.017544,0.006000,-1
0.087719,0.065000,-1
0.027569,0.006000,-1
0.037594,0.015000,-1
0.082707,0.041000,-1
0.047619,0.016000,-1
0.037594,0.007000,-1
0.032581,0.014000,-1
0.022556,0.014000,-1
0.027569,0.009000,-1
0.127820,0.167000,-1
0.027569,0.016000,-1
0.132832,0.161000,-1
0.017544,0.009000,-1
0.032581,0.012000,-1
0.062657,0.038000,-1
0.017544,0.005000,-1
0.067669,0.029000,-1
0.007519,0.007000,-1
0.037594,0.018000,-1
0.057644,0.050000,-1
0.022556,0.006000,-1
0.077694,0.033000,-1
0.092732,0.075000,-1
0.017544,0.006000,-1
0.057644,0.074000,-1
0.092732,0.090000,-1
0.012531,0.006000,-1
0.127820,0.025000,-1
0.037594,0.018000,-1
0.032581,0.022000,-1
0.017544,0.007000,-1
0.087719,0.088000,-1
0.022556,0.009000,-1
0.223058,0.178000,-1
0.017544,0.005000,-1
0.037594,0.017000,-1
0.002506,0.001000,-1
0.062657,0.024000,-1
0.022556,0.010000,-1
0.022556,0.008000,-1
0.022556,0.009000,-1
0.002506,0.001000,-1
0.047619,0.008000,-1
0.082707,0.050000,-1
0.087719,0.051000,-1
0.032581,0.016000,-1
0.092732,0.029000,-1
0.067669,0.029000,-1
0.047619,0.023000,-1
0.037594,0.010000,-1
0.052632,0.020000,-1
0.032581,0.024000,-1
0.022556,0.005000,-1
0.032581,0.013000,-1
0.062657,0.009000,-1
0.027569,0.013000,-1
0.107769,0.123000,-1
0.097744,0.052000,-1
0.077694,0.034000,-1
0.042607,0.022000,-1
0.027569,0.007000,-1
0.027569,0.028000,-1
0.062657,0.028000,-1
0.022556,0.016000,-1
0.057644,0.039000,-1
0.047619,0.015000,-1
0.203008,0.137000,-1
0.022556,0.005000,-1
0.042607,0.022000,-1
0.022556,0.008000,-1
